Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
8/21/2015,671.039978,672.890015,643.099976,644.030029,4594000,644.030029,,671.039978
8/20/2015,689.099976,696.159973,675.280029,679.47998,2889900,679.47998,,689.099976
8/19/2015,690.109985,700.200012,686.799988,694.039978,2504000,694.039978,,690.109985
8/18/2015,691.070007,695.76001,685.320007,688.72998,1385500,688.72998,,691.070007
8/17/2015,688.039978,694.73999,683.059998,694.109985,1234000,694.109985,,688.039978
8/14/2015,684.039978,692.26001,682.900024,689.369995,1379900,689.369995,,684.039978
8/13/2015,689.200012,694.030029,682.179993,686.51001,1817700,686.51001,,689.200012
8/12/2015,694.48999,696,680.51001,691.469971,2924900,691.469971,,694.48999
8/11/2015,699.580017,704,684.320007,690.299988,5494000,690.299988,,699.580017
8/10/2015,667.090027,671.619995,660.22998,663.140015,1722900,663.140015,,667.090027
8/7/2015,667.780029,668.799988,658.869995,664.390015,1377200,664.390015,,667.780029
8/6/2015,673.98999,674.75,660.72998,670.150024,2033000,670.150024,,673.98999
8/5/2015,665.75,679.909973,665.580017,673.289978,1822400,673.289978,,665.75
8/4/2015,664.340027,668,660.51001,661.280029,1309400,661.280029,,664.340027
8/3/2015,657.659973,666.669983,657.659973,664.719971,1567400,664.719971,,657.659973
7/31/2015,664.700012,665,657.200012,657.5,1746100,657.5,,664.700012
7/30/2015,657.440002,668.049988,651.690002,664.559998,1980300,664.559998,,657.440002
7/29/2015,662.26001,663.330017,652.840027,661.429993,1837800,661.429993,,662.26001
7/28/2015,661.76001,664.099976,653.409973,659.659973,1718200,659.659973,,661.76001
7/27/2015,651.570007,667.070007,651.549988,658.27002,2919100,658.27002,,651.570007
7/24/2015,676.77002,677.789978,653.179993,654.77002,4131100,654.77002,,676.77002
7/23/2015,691.849976,696.070007,671.590027,674.72998,3811600,674.72998,,691.849976
7/22/2015,694.02002,713.330017,691.619995,695.099976,4155000,695.099976,,694.02002
7/21/2015,684.880005,705.599976,684.150024,695.349976,3780200,695.349976,,684.880005
7/20/2015,688.97998,697.799988,681.77002,692.840027,5121800,692.840027,,688.97998
7/17/2015,680,703,678,699.619995,12858100,699.619995,,680
7/16/2015,589.5,604.5,587.919983,601.780029,5632100,601.780029,,589.5
7/15/2015,583.73999,588.690002,580.210022,583.960022,2073300,583.960022,,583.73999
7/14/2015,574.5,589.710022,574.169983,584.179993,3741600,584.179993,,574.5
7/13/2015,559.51001,572.849976,558.700012,571.72998,2089600,571.72998,,559.51001
7/10/2015,553.710022,559.289978,552,556.109985,2171800,556.109985,,553.710022
7/9/2015,548.650024,548.880005,544.619995,544.650024,1480000,544.650024,,548.650024
7/8/2015,545.599976,548.280029,541.200012,541.700012,1383100,541.700012,,545.599976
7/7/2015,547.429993,551,539.849976,550.030029,1678900,550.030029,,547.429993
7/6/2015,542.25,548.580017,542.099976,545.619995,1280700,545.619995,,542.25
7/2/2015,544.73999,548,543.570007,547.340027,1406200,547.340027,,544.73999
7/1/2015,543.659973,545.809998,539.76001,543.299988,1538000,543.299988,,543.659973
6/30/2015,545.090027,545.900024,539.539978,540.039978,1725500,540.039978,,545.090027
6/29/2015,546.75,550.900024,540.23999,541.25,1887800,541.25,,546.75
6/26/2015,559.710022,560,551.849976,553.059998,2183800,553.059998,,559.710022
6/25/2015,560.299988,563.140015,557.460022,557.950012,1334200,557.950012,,560.299988
6/24/2015,562.47998,562.640015,556.809998,558.570007,1446200,558.570007,,562.47998
6/23/2015,559.789978,564.900024,557.150024,563.390015,1569800,563.390015,,559.789978
6/22/2015,559.409973,565.609985,558.909973,559.679993,1737600,559.679993,,559.409973
6/19/2015,556.52002,557.909973,552.26001,557.52002,2964500,557.52002,,556.52002
6/18/2015,548,557.25,548,556.179993,2059600,556.179993,,548
6/17/2015,545.419983,548.359985,541.809998,546.599976,1222000,546.599976,,545.419983
6/16/2015,544.47998,546.690002,541.570007,544.869995,1626300,544.869995,,544.47998
6/15/2015,542.72998,544.049988,539.210022,543,1357500,543,,542.72998
6/12/2015,547.150024,548.849976,545.630005,547.469971,1273400,547.469971,,547.150024
6/11/2015,554.48999,554.830017,549.169983,550.039978,1293600,550.039978,,554.48999
6/10/2015,545.700012,554.780029,545.109985,552.599976,1515800,552.599976,,545.700012
6/9/2015,543.419983,544.840027,538.849976,542.159973,1500800,542.159973,,543.419983
6/8/2015,549.609985,549.869995,542.950012,543.47998,1366800,543.47998,,549.609985
6/5/2015,552,553.330017,547.380005,549.530029,1219800,549.530029,,552
6/4/2015,552.179993,555.960022,549.119995,551.690002,1343300,551.690002,,552.179993
6/3/2015,555.099976,557.98999,552.150024,555.289978,1330800,555.289978,,555.099976
6/2/2015,547.429993,558.789978,546.549988,553.950012,1592100,553.950012,,547.429993
6/1/2015,548.72998,550.570007,543.580017,549.210022,1660500,549.210022,,548.72998
5/29/2015,553.200012,553.940002,545.039978,545.320007,2172300,545.320007,,553.200012
5/28/2015,553.789978,555.76001,550.799988,554.179993,1177200,554.179993,,553.789978
5/27/2015,548.679993,555.289978,546.580017,554.25,1742200,554.25,,548.679993
5/26/2015,552.580017,553.330017,542.969971,547.190002,1873700,547.190002,,552.580017
5/22/2015,554.460022,558.23999,553.619995,554.52002,1213300,554.52002,,554.460022
5/21/2015,550.200012,557.609985,549.299988,556.809998,1708500,556.809998,,550.200012
5/20/2015,550.919983,556.070007,545.099976,552.51001,1542000,552.51001,,550.919983
5/19/2015,548,553.400024,547.119995,549.280029,2356300,549.280029,,548
5/18/2015,543.820007,548.340027,542.25,546.669983,1335300,546.669983,,543.820007
5/15/2015,550.390015,550.599976,542.5,546.48999,1672000,546.48999,,550.390015
5/14/2015,543.969971,549.690002,542.5,549.200012,1586800,549.200012,,543.969971
5/13/2015,540.469971,543.840027,538.97998,539.48999,1211900,539.48999,,540.469971
5/12/2015,542.809998,542.960022,535,538.72998,1764100,538.72998,,542.809998
5/11/2015,548.48999,553.369995,545.599976,545.780029,1092900,545.780029,,548.48999
5/8/2015,548.869995,552.799988,548.030029,548.950012,1411300,548.950012,,548.869995
5/7/2015,535.900024,545.200012,533.450012,542.039978,1592200,542.039978,,535.900024
5/6/2015,542.640015,543.929993,532.23999,535.080017,1951700,535.080017,,542.640015
5/5/2015,550.159973,552.609985,542.369995,543.039978,1426400,543.039978,,550.159973
5/4/2015,550.98999,556.690002,547.390015,552.840027,1763000,552.840027,,550.98999
5/1/2015,550.51001,551.219971,543.849976,551.159973,1828600,551.159973,,550.51001
4/30/2015,558.559998,561.109985,546.719971,548.77002,2362000,548.77002,,558.559998
4/29/2015,560.51001,565.840027,559,561.390015,1681100,561.390015,,560.51001
4/28/2015,564.320007,567.830017,560.960022,564.369995,1858900,564.369995,,564.320007
4/27/2015,572.77002,575.52002,562.299988,566.119995,2403100,566.119995,,572.77002
4/24/2015,580.049988,584.700012,568.349976,573.659973,4608400,573.659973,,580.049988
4/23/2015,550.409973,561.169983,550.080017,557.460022,3909200,557.460022,,550.409973
4/22/2015,543.059998,551,541.320007,549.179993,1590300,549.179993,,543.059998
4/21/2015,546.309998,547.77002,542.210022,542.919983,1456400,542.919983,,546.309998
4/20/2015,533.75,545.799988,533.349976,544.530029,1925400,544.530029,,533.75
4/17/2015,537.309998,539.799988,529,532.73999,2461700,532.73999,,537.309998
4/16/2015,538.349976,545.22998,538.099976,543.52002,1586100,543.52002,,538.349976
4/15/2015,537.960022,543.190002,532.369995,541.039978,2348100,541.039978,,537.960022
4/14/2015,546.570007,546.570007,535.73999,539.780029,2360300,539.780029,,546.570007
4/13/2015,547.049988,553.27002,546.299988,548.640015,1466300,548.640015,,547.049988
4/10/2015,549.570007,549.849976,544.97998,548.539978,1305200,548.539978,,549.570007
4/9/2015,549.210022,549.369995,541.950012,548.02002,1618300,548.02002,,549.210022
4/8/2015,546,551.5,546,548.840027,1419300,548.840027,,546
4/7/2015,544.98999,550.159973,543.590027,544.859985,1365900,544.859985,,544.98999
4/6/2015,538.840027,545.539978,535.700012,543.950012,1685900,543.950012,,538.840027
4/2/2015,547.409973,548,540.440002,541.309998,2388000,541.309998,,547.409973
4/1/2015,554.830017,558.5,546.030029,549.48999,1945100,549.48999,,554.830017
3/31/2015,557.940002,562.450012,554.669983,554.700012,1746600,554.700012,,557.940002
3/30/2015,560.25,562.159973,556.789978,561.140015,1239400,561.140015,,560.25
3/27/2015,561.830017,564.070007,556.929993,557.549988,1727600,557.549988,,561.830017
3/26/2015,564.650024,567.190002,558.309998,563.640015,2492100,563.640015,,564.650024
3/25/2015,577.570007,580.070007,567,567,2653500,567,,577.570007
3/24/2015,568.539978,581.880005,568.090027,577.539978,3957800,577.539978,,568.539978
3/23/2015,566,569.640015,563.059998,565.369995,1511700,565.369995,,566
3/20/2015,566.710022,567.099976,564.47998,564.950012,2216000,564.950012,,566.710022
3/19/2015,564.52002,566.960022,562.119995,563.669983,1233000,563.669983,,564.52002
3/18/2015,557.72998,566.51001,553.5,566.159973,1766200,566.159973,,557.72998
3/17/2015,558.289978,560.640015,554.409973,557.609985,1444600,557.609985,,558.289978
3/16/2015,556.929993,563.75,551.320007,561.640015,1842800,561.640015,,556.929993
3/13/2015,559.22998,564.359985,550.330017,553,1771400,553,,559.22998
3/12/2015,558.47998,561.840027,555.530029,561.169983,1780100,561.169983,,558.47998
3/11/2015,559.799988,564.179993,555.409973,555.690002,2026200,555.690002,,559.799988
3/10/2015,568.47998,569.76001,559.820007,559.849976,2004000,559.849976,,568.47998
3/9/2015,570.919983,575.450012,569.049988,574.099976,1173900,574.099976,,570.919983
3/6/2015,582,582.780029,572.059998,572.900024,1879600,572.900024,,582
3/5/2015,579.619995,583.200012,578.22998,581.429993,1795900,581.429993,,579.619995
3/4/2015,576.969971,581.630005,572.52002,578.330017,1898200,578.330017,,576.969971
3/3/2015,576.349976,580.849976,570.5,578.789978,2526300,578.789978,,576.349976
3/2/2015,567,575.98999,563.150024,575.02002,2520300,575.02002,,567
2/27/2015,558.150024,569.419983,557.030029,562.630005,3416400,562.630005,,558.150024
2/26/2015,545.73999,560.130005,545.090027,559.289978,2701600,559.289978,,545.73999
2/25/2015,538.440002,549.570007,538.01001,547.330017,2041800,547.330017,,538.440002
2/24/2015,531.549988,539.400024,531,538.650024,1420300,538.650024,,531.549988
2/23/2015,539,539.299988,532,535,1645300,535,,539
2/20/2015,547.580017,547.580017,538.099976,541.799988,1911700,541.799988,,547.580017
2/19/2015,542.469971,546.859985,540.75,546.450012,1541700,546.450012,,542.469971
2/18/2015,543.820007,547.549988,539.549988,542.650024,1558200,542.650024,,543.820007
2/17/2015,551.159973,553,543.26001,545.01001,1958700,545.01001,,551.159973
2/13/2015,547.51001,552.539978,546.599976,551.159973,2369100,551.159973,,547.51001
2/12/2015,539.659973,548.340027,537,546.01001,2429500,546.01001,,539.659973
2/11/2015,539.72998,541.950012,536,538,1915300,538,,539.72998
2/10/2015,532.150024,541,529.169983,540.159973,2371500,540.159973,,532.150024
2/9/2015,531.059998,533.880005,527.549988,529.280029,1515700,529.280029,,531.059998
2/6/2015,531.01001,540.219971,528.650024,533.880005,2146900,533.880005,,531.01001
2/5/2015,527.929993,530.690002,525.640015,529.830017,1658800,529.830017,,527.929993
2/4/2015,533.140015,536.75,525.030029,526.099976,1694800,526.099976,,533.140015
2/3/2015,529.940002,537.450012,526.809998,533.299988,2353100,533.299988,,529.940002
2/2/2015,534.320007,536.5,521.719971,532.200012,3768900,532.200012,,534.320007
1/30/2015,519,543.099976,518.179993,537.549988,6055400,537.549988,,519
1/29/2015,512.900024,515.190002,503.480011,513.22998,3950900,513.22998,,512.900024
1/28/2015,525,525.690002,512.349976,512.429993,1791100,512.429993,,525
1/27/2015,531.400024,532.780029,520.859985,521.190002,1957400,521.190002,,531.400024
1/26/2015,541.5,541.5,532.070007,536.719971,1546600,536.719971,,541.5
1/23/2015,538.030029,545.409973,535.75,541.950012,2298300,541.950012,,538.030029
1/22/2015,523,538.840027,521.909973,537.299988,2803400,537.299988,,523
1/21/2015,510.839996,521.849976,509.589996,520.390015,2317800,520.390015,,510.839996
1/20/2015,512.77002,515.609985,509.369995,509.940002,2339800,509.940002,,512.77002
1/16/2015,503.149994,510.850006,503.089996,510.459991,2482900,510.459991,,503.149994
1/15/2015,508.890015,509.75,502.01001,504.01001,2553400,504.01001,,508.890015
1/14/2015,500.420013,508.26001,498.160004,505.929993,2566700,505.929993,,500.420013
1/13/2015,502.570007,508.600006,497.26001,501.799988,3047900,501.799988,,502.570007
1/12/2015,499.23999,500.279999,490.910004,497.059998,2856900,497.059998,,499.23999
1/9/2015,508.179993,508.600006,498.649994,500.720001,2100000,500.720001,,508.179993
1/8/2015,501.51001,507.5,495.019989,506.910004,3652700,506.910004,,501.51001
1/7/2015,510.950012,511.48999,503.649994,505.149994,2345900,505.149994,,510.950012
1/6/2015,520.5,521.210022,505.549988,506.640015,2722800,506.640015,,520.5
1/5/2015,527.150024,527.98999,517.75,519.460022,2059100,519.460022,,527.150024
1/2/2015,532.599976,535.799988,527.880005,529.549988,1324000,529.549988,,532.599976
12/31/2014,537.73999,538.400024,530.200012,530.659973,1232400,530.659973,,537.73999
12/30/2014,534.960022,537.840027,533.609985,535.280029,1048600,535.280029,,534.960022
12/29/2014,540.5,543.929993,537.159973,537.309998,2215000,537.309998,,540.5
12/26/2014,536.929993,543.25,535.48999,541.52002,1113500,541.52002,,536.929993
12/24/2014,538.820007,540.289978,535.099976,536.929993,737700,536.929993,,538.820007
12/23/2014,534.51001,542.299988,533.719971,538.77002,2877200,538.77002,,534.51001
12/22/2014,520.609985,532.969971,520.590027,532.299988,3319500,532.299988,,520.609985
12/19/2014,516.98999,520.809998,508.859985,520.039978,4872100,520.039978,,516.98999
12/18/2014,515.98999,516.25,506.559998,514.619995,3876700,514.619995,,515.98999
12/17/2014,499.859985,509.070007,499.109985,506.450012,3639400,506.450012,,499.859985
12/16/2014,513.599976,515.580017,497.190002,498.160004,4349900,498.160004,,513.599976
12/15/2014,523.76001,525.369995,515.400024,515.840027,2617600,515.840027,,523.76001
12/12/2014,527.440002,532.23999,521.460022,521.51001,2365700,521.51001,,527.440002
12/11/2014,530.01001,537.039978,529.159973,532.109985,2071300,532.109985,,530.01001
12/10/2014,535.900024,539.359985,527.48999,528.039978,2311100,528.039978,,535.900024
12/9/2014,525.880005,536.650024,523.409973,536.109985,2166100,536.109985,,525.880005
12/8/2014,529.219971,533.820007,527,530.72998,3228300,530.72998,,529.219971
12/5/2014,536.700012,538.200012,527.26001,528.080017,3070100,528.080017,,536.700012
12/4/2014,537.640015,542.690002,534.890015,542.580017,1629900,542.580017,,537.640015
12/3/2014,537.5,541.409973,535.210022,536.969971,1623800,536.969971,,537.5
12/2/2014,539.450012,541.849976,534.659973,538.590027,2074000,538.590027,,539.450012
12/1/2014,545.090027,548.789978,538.619995,539.650024,1994400,539.650024,,545.090027
11/28/2014,547,549.599976,544.47998,549.080017,1210100,549.080017,,547
11/26/2014,549.22998,549.880005,545.22998,547.72998,1480200,547.72998,,549.22998
11/25/2014,547.210022,552.5,546.909973,549.22998,1903600,549.22998,,547.210022
11/24/2014,546.570007,551.190002,544.150024,547.47998,1653800,547.47998,,546.570007
11/21/2014,551.039978,551.039978,545,545.890015,2506000,545.890015,,551.039978
11/20/2014,542.090027,545.380005,541.5,543.76001,1750800,543.76001,,542.090027
11/19/2014,544.75,548.219971,539.190002,547.200012,1517300,547.200012,,544.75
11/18/2014,547.929993,552.789978,543.799988,544.51001,1822000,544.51001,,547.929993
11/17/2014,555.190002,555.190002,544.440002,546.640015,1680600,546.640015,,555.190002
11/14/2014,558,558,552.51001,555.190002,1425100,555.190002,,558
11/13/2014,560.809998,560.820007,554.090027,556.440002,1511000,556.440002,,560.809998
11/12/2014,561.150024,561.25,555.5,558.25,1094100,558.25,,561.150024
11/11/2014,558.52002,562.5,556.23999,561.289978,1098300,561.289978,,558.52002
11/10/2014,552.400024,560.630005,551.619995,558.22998,1304500,558.22998,,552.400024
11/7/2014,555.599976,555.599976,549.349976,551.820007,1589100,551.820007,,555.599976
11/6/2014,555.5,556.799988,550.580017,551.690002,1650700,551.690002,,555.5
11/5/2014,566.789978,566.900024,554.150024,555.950012,1645300,555.950012,,566.789978
11/4/2014,561.159973,564.789978,558.299988,564.190002,1386300,564.190002,,561.159973
11/3/2014,563.530029,567.150024,561.630005,563.77002,1541700,563.77002,,563.530029
10/31/2014,568.299988,568.72998,564.809998,567.869995,2340500,567.869995,,568.299988
10/30/2014,558.25,562.5,552.130005,560.27002,1612500,560.27002,,558.25
10/29/2014,560.849976,564.969971,555.97998,558.450012,2053300,558.450012,,560.849976
10/28/2014,551.710022,559.200012,550.429993,558.940002,1738700,558.940002,,551.710022
10/27/2014,547.76001,554,547.200012,549.880005,1596700,549.880005,,547.76001
10/24/2014,554.97998,555,545.159973,548.900024,2175400,548.900024,,554.97998
10/23/2014,548.280029,557.400024,545.5,553.650024,2151300,553.650024,,548.280029
10/22/2014,541.049988,550.76001,540.22998,542.690002,2973700,542.690002,,541.049988
