-3.879942297935485840e-01 7.608577609062194824e-01 6.029895544052124023e-01 -5.853615403175354004e-01 -6.126038432121276855e-01 6.925344467163085938e-01 8.527188301086425781e-01 3.226654231548309326e-01
-9.625598788261413574e-01 9.575284123420715332e-01 8.625619411468505859e-01 7.590761184692382812e-01 -8.352772593498229980e-01 8.528465628623962402e-01 7.265065312385559082e-01 5.560446977615356445e-01
-4.360964298248291016e-01 1.377856582403182983e-01 9.924995899200439453e-01 -4.663693904876708984e-01 -2.412285655736923218e-01 2.037118002772331238e-02 9.337184429168701172e-01 -6.106454730033874512e-01
-7.567389607429504395e-01 7.613507509231567383e-01 5.332618355751037598e-01 6.882081031799316406e-01 -5.756952166557312012e-01 5.926558971405029297e-01 5.030499696731567383e-01 1.160392612218856812e-01
-9.913458824157714844e-01 9.498229026794433594e-01 9.993852376937866211e-01 9.643400907516479492e-01 -6.816976070404052734e-01 5.588296651840209961e-01 9.299365282058715820e-01 4.499825835227966309e-01
-4.183036684989929199e-01 6.734759807586669922e-01 5.116541385650634766e-01 -6.601738929748535156e-01 -7.197051048278808594e-01 8.488376140594482422e-01 7.548412084579467773e-01 1.987290382385253906e-01
8.015858009457588196e-03 -1.512854592874646187e-03 -2.768775157164782286e-04 -7.460034489631652832e-01 -5.426334142684936523e-01 5.991268157958984375e-01 1.902220249176025391e-01 2.452699244022369385e-01
3.016318753361701965e-02 5.358424782752990723e-01 8.858903646469116211e-01 -9.257562756538391113e-01 2.999985814094543457e-01 -1.198152080178260803e-01 -6.235596537590026855e-01 -9.049000144004821777e-01
9.962732195854187012e-01 -9.987756013870239258e-01 -9.996870756149291992e-01 -8.547077178955078125e-01 9.825611114501953125e-01 -9.860268235206604004e-01 -9.832755327224731445e-01 -9.072703123092651367e-01
-8.141657710075378418e-01 8.888959288597106934e-01 5.145567655563354492e-01 7.411834001541137695e-01 -7.066714763641357422e-01 8.162239789962768555e-01 -5.727215856313705444e-02 5.533410906791687012e-01
9.907916784286499023e-01 -9.992585182189941406e-01 -9.935676455497741699e-01 -9.882043004035949707e-01 9.792224168777465820e-01 -9.924766421318054199e-01 -9.740176200866699219e-01 -9.762461185455322266e-01
9.904872775077819824e-01 -9.976477622985839844e-01 -9.874759912490844727e-01 -9.901193380355834961e-01 9.782048463821411133e-01 -9.875199794769287109e-01 -9.714342355728149414e-01 -9.659261703491210938e-01
-9.463549256324768066e-01 9.436320066452026367e-01 8.298851847648620605e-01 7.539396882057189941e-01 -8.560184240341186523e-01 8.637471199035644531e-01 7.256536483764648438e-01 5.252486467361450195e-01
-6.035236269235610962e-02 -1.536346077919006348e-01 -7.748315334320068359e-01 3.870990276336669922e-01 -1.367688179016113281e-01 1.254425644874572754e-01 -2.940126061439514160e-01 -3.075306862592697144e-02
-9.959712624549865723e-01 9.957776665687561035e-01 9.990324974060058594e-01 8.673145771026611328e-01 -8.314074277877807617e-01 8.425966501235961914e-01 9.423410296440124512e-01 7.152758836746215820e-01
-9.918345808982849121e-01 9.976013898849487305e-01 9.977650642395019531e-01 7.773233652114868164e-01 -8.804094791412353516e-01 9.204953312873840332e-01 9.169259667396545410e-01 6.503918766975402832e-01
-9.043185710906982422e-01 9.433802962303161621e-01 7.026344537734985352e-01 7.551438808441162109e-01 -7.937090396881103516e-01 7.980014085769653320e-01 2.659872174263000488e-01 5.550398826599121094e-01
-9.953114986419677734e-01 9.985483288764953613e-01 9.954577684402465820e-01 7.529937028884887695e-01 -9.267325401306152344e-01 9.367290139198303223e-01 9.389876127243041992e-01 7.404816746711730957e-01
1.178703755140304565e-01 -3.655943870544433594e-01 -1.766578704118728638e-01 -4.843133091926574707e-01 -2.291447371244430542e-01 1.418418139219284058e-01 -7.285858690738677979e-02 -8.424308896064758301e-02
-9.690707325935363770e-01 8.962888717651367188e-01 9.285632371902465820e-01 7.643338441848754883e-01 -8.517924547195434570e-01 7.593036890029907227e-01 7.691395282745361328e-01 4.642983078956604004e-01
-2.477850317955017090e-01 6.412856578826904297e-01 8.860574960708618164e-01 -5.650479793548583984e-01 -4.430389702320098877e-01 5.879788994789123535e-01 8.897253274917602539e-01 2.864901721477508545e-02
-9.002228975296020508e-01 9.028183221817016602e-01 7.004506587982177734e-01 7.292127609252929688e-01 -8.415837883949279785e-01 8.473533987998962402e-01 6.435253620147705078e-01 6.076725721359252930e-01
-7.259421944618225098e-01 5.514390468597412109e-01 9.633058905601501465e-01 1.935276687145233154e-01 -3.592182993888854980e-01 3.594154417514801025e-01 6.501572132110595703e-01 -6.823238730430603027e-02
-7.756519317626953125e-01 8.608165383338928223e-01 4.645777642726898193e-01 7.407033443450927734e-01 -7.257481217384338379e-01 8.192454576492309570e-01 1.228899061679840088e-01 6.319582462310791016e-01
9.887442588806152344e-01 -9.896878600120544434e-01 -9.860554933547973633e-01 -9.921931624412536621e-01 9.741499423980712891e-01 -9.764276742935180664e-01 -9.680522680282592773e-01 -9.827739596366882324e-01
-7.603979110717773438e-01 8.563880920410156250e-01 4.442933499813079834e-01 7.377937436103820801e-01 -7.037127017974853516e-01 8.094105720520019531e-01 -1.102586090564727783e-02 5.724536180496215820e-01
-9.237685203552246094e-01 9.570913910865783691e-01 9.821016192436218262e-01 6.909585595130920410e-01 -6.403794884681701660e-01 7.505447268486022949e-01 7.494020462036132812e-01 2.355831116437911987e-01
-8.856238722801208496e-01 8.338689208030700684e-01 9.900301098823547363e-01 7.985848188400268555e-01 -6.668623089790344238e-01 5.910016298294067383e-01 9.118865728378295898e-01 2.468053400516510010e-01
-7.667140364646911621e-01 8.618309497833251953e-01 4.564433991909027100e-01 7.421960830688476562e-01 -7.051804065704345703e-01 8.107776641845703125e-01 -1.805052161216735840e-04 5.783768296241760254e-01
-8.288277983665466309e-01 8.057647943496704102e-01 6.703253984451293945e-01 6.923539936542510986e-02 -6.191942691802978516e-01 6.188521385192871094e-01 5.827583670616149902e-01 2.238065153360366821e-01
3.608983159065246582e-01 -3.478989005088806152e-01 -9.153471142053604126e-02 -6.694764494895935059e-01 -8.988887071609497070e-02 6.352896988391876221e-02 -1.044965535402297974e-01 -2.232329845428466797e-01
3.759113699197769165e-02 2.275142259895801544e-02 1.081073936074972153e-02 -7.738270163536071777e-01 -5.929529070854187012e-01 6.145056486129760742e-01 3.936301767826080322e-01 6.299091875553131104e-02
-7.904617190361022949e-01 8.491212129592895508e-01 4.683403968811035156e-01 6.976380944252014160e-01 -7.209356427192687988e-01 8.153390288352966309e-01 -4.678742587566375732e-02 5.305900573730468750e-01
9.086231887340545654e-02 -4.216385185718536377e-01 -9.588769078254699707e-01 3.234238028526306152e-01 2.823278903961181641e-01 -5.625583529472351074e-01 -6.414411664009094238e-01 -3.120480775833129883e-01
-7.492209672927856445e-01 7.557009458541870117e-01 9.055674672126770020e-01 -4.093012958765029907e-02 -1.051029860973358154e-01 -1.220134347677230835e-01 4.868235588073730469e-01 -4.197165966033935547e-01
-8.795019388198852539e-01 9.369548559188842773e-01 9.499425888061523438e-01 7.609061002731323242e-01 -5.011855959892272949e-01 6.208248734474182129e-01 6.121647953987121582e-01 3.485053479671478271e-01
-9.126396179199218750e-01 9.775239825248718262e-01 9.350000023841857910e-01 1.545825153589248657e-01 -8.999278545379638672e-01 9.248031973838806152e-01 8.952035903930664062e-01 5.642393827438354492e-01
8.233804106712341309e-01 -9.188346266746520996e-01 -9.063045382499694824e-01 -4.599977433681488037e-01 8.233787417411804199e-01 -9.188339114189147949e-01 -9.063041210174560547e-01 -4.599955379962921143e-01
-9.307498931884765625e-01 9.609973430633544922e-01 9.603929519653320312e-01 7.655533552169799805e-01 -5.972845554351806641e-01 6.443964242935180664e-01 6.422746181488037109e-01 3.216103315353393555e-01
-7.777051925659179688e-01 8.491227030754089355e-01 4.518533349037170410e-01 7.541378140449523926e-01 -7.532358169555664062e-01 8.044319152832031250e-01 3.428884148597717285e-01 4.172215461730957031e-01
-9.769695997238159180e-01 9.905164241790771484e-01 9.796590209007263184e-01 7.437546849250793457e-01 2.499438673257827759e-01 -2.759508788585662842e-01 3.923768997192382812e-01 -4.224139750003814697e-01
-9.712509512901306152e-01 9.763572812080383301e-01 9.968844652175903320e-01 7.980943918228149414e-01 -8.492962121963500977e-01 8.096458911895751953e-01 9.412313699722290039e-01 8.310953974723815918e-01
7.640205025672912598e-01 -5.980096459388732910e-01 -9.563191533088684082e-01 -7.518063187599182129e-01 8.890781998634338379e-01 -7.782865762710571289e-01 -7.381623387336730957e-01 -9.401150941848754883e-01
-8.449025750160217285e-01 8.824145793914794922e-01 5.991659164428710938e-01 7.537330985069274902e-01 -7.379314899444580078e-01 7.778761386871337891e-01 4.160709679126739502e-01 3.906576037406921387e-01
-7.923364639282226562e-01 8.245692253112792969e-01 9.700387120246887207e-01 6.991710066795349121e-01 -5.362550020217895508e-01 5.989061594009399414e-01 7.125930786132812500e-01 1.725513041019439697e-01
-9.051738381385803223e-01 9.525982737541198730e-01 9.923143982887268066e-01 4.716132879257202148e-01 -6.265904903411865234e-01 7.266151905059814453e-01 8.059664964675903320e-01 1.738248616456985474e-01
-9.896638393402099609e-01 9.947998523712158203e-01 9.928752779960632324e-01 7.579167485237121582e-01 -2.311835587024688721e-01 2.260282337665557861e-01 6.968388557434082031e-01 8.242394775152206421e-02
-7.803248167037963867e-01 1.059817671775817871e-01 -8.245136737823486328e-01 5.804371237754821777e-01 -6.984322667121887207e-01 2.056281715631484985e-01 -5.243238210678100586e-01 -9.264440089464187622e-02
-9.829031825065612793e-01 9.890851378440856934e-01 9.991205930709838867e-01 7.769060730934143066e-01 -7.473525404930114746e-01 7.427746653556823730e-01 9.298915266990661621e-01 7.765961289405822754e-01
-9.795064926147460938e-01 9.943068623542785645e-01 9.936525225639343262e-01 7.950373291969299316e-01 -8.348897695541381836e-01 8.992946743965148926e-01 8.693224787712097168e-01 4.811132848262786865e-01
-8.886622786521911621e-01 9.793097972869873047e-01 9.506709575653076172e-01 6.605912446975708008e-01 -7.733669281005859375e-01 8.796143531799316406e-01 8.415901660919189453e-01 4.941822290420532227e-01
9.927328824996948242e-01 -9.991317391395568848e-01 -9.943263530731201172e-01 -9.644945263862609863e-01 9.843358993530273438e-01 -9.950405359268188477e-01 -9.838118553161621094e-01 -9.176765680313110352e-01
5.555279180407524109e-02 2.657429873943328857e-01 7.061731070280075073e-02 -7.181998491287231445e-01 -6.507228612899780273e-01 7.212192416191101074e-01 5.699938535690307617e-01 3.023636639118194580e-01
-8.904840350151062012e-01 8.138473033905029297e-01 9.719755053520202637e-01 5.073645114898681641e-01 -5.712077617645263672e-01 5.277751684188842773e-01 6.734601259231567383e-01 1.292642652988433838e-01
1.400466114282608032e-01 -9.360332787036895752e-02 4.850499331951141357e-03 -3.686651587486267090e-01 7.039155364036560059e-01 -7.288275957107543945e-01 -7.222166657447814941e-01 -7.408845424652099609e-01
-6.105702370405197144e-02 5.845540761947631836e-02 3.620124161243438721e-01 -1.283157169818878174e-01 -7.138767838478088379e-01 7.042886018753051758e-01 8.126710653305053711e-01 6.667025089263916016e-01
3.890404701232910156e-01 -1.613891571760177612e-01 7.511804699897766113e-01 -7.797471284866333008e-01 -1.718326807022094727e-01 5.011534690856933594e-01 6.497891545295715332e-01 -1.745791137218475342e-01
-7.683164477348327637e-01 8.796085715293884277e-01 9.925287365913391113e-01 -2.985700070858001709e-01 -3.014468550682067871e-01 4.504325389862060547e-01 6.399635672569274902e-01 -3.743753135204315186e-01
-9.471056461334228516e-01 9.628565907478332520e-01 9.388189315795898438e-01 7.588195800781250000e-01 -7.983404994010925293e-01 7.985857725143432617e-01 7.683407068252563477e-01 4.678585529327392578e-01
7.259725332260131836e-01 3.065539896488189697e-01 -9.995678067207336426e-01 3.485636413097381592e-01 7.208979725837707520e-01 -7.420529723167419434e-01 -7.165228724479675293e-01 -7.491625547409057617e-01
-7.539945840835571289e-01 8.433497548103332520e-01 4.219739139080047607e-01 7.401204705238342285e-01 -7.226771712303161621e-01 8.132294416427612305e-01 1.204095482826232910e-01 5.896711349487304688e-01
-9.301367402076721191e-01 7.869784235954284668e-01 9.994314312934875488e-01 8.847548961639404297e-01 -5.430980920791625977e-01 3.904947638511657715e-01 9.367922544479370117e-01 1.773584187030792236e-01
-7.279841303825378418e-01 8.565986156463623047e-01 -9.447386860847473145e-01 1.620149165391921997e-01 -3.081082701683044434e-01 -4.997549951076507568e-01 -5.873600244522094727e-01 -5.988425016403198242e-01
9.899759292602539062e-01 -9.904972910881042480e-01 -9.940315485000610352e-01 -9.828715920448303223e-01 9.744187593460083008e-01 -9.775769710540771484e-01 -9.845904707908630371e-01 -9.626697897911071777e-01
9.862003326416015625e-01 -9.898292422294616699e-01 -9.987140893936157227e-01 -9.263901710510253906e-01 9.785021543502807617e-01 -9.834526777267456055e-01 -9.978950023651123047e-01 -8.998048901557922363e-01
-7.710011005401611328e-01 8.650136590003967285e-01 4.634613394737243652e-01 7.417687773704528809e-01 -7.023437023162841797e-01 8.153651952743530273e-01 -3.293617069721221924e-02 6.204644441604614258e-01
-8.840876817703247070e-01 8.433286547660827637e-01 7.166627049446105957e-01 7.533186078071594238e-01 -7.888833284378051758e-01 7.286242246627807617e-01 6.106728315353393555e-01 4.952870607376098633e-01
-3.442618846893310547e-01 4.060385823249816895e-01 9.513944387435913086e-01 -2.848385274410247803e-01 -1.595848351716995239e-01 2.187516987323760986e-01 6.248822212219238281e-01 -2.293534725904464722e-01
-9.079997539520263672e-01 9.403756260871887207e-01 8.838590979576110840e-01 7.569227814674377441e-01 3.967842161655426025e-01 -5.037881135940551758e-01 -5.007046461105346680e-01 -7.471989989280700684e-01
-9.332286119461059570e-01 9.408138990402221680e-01 8.360628485679626465e-01 6.507191061973571777e-01 -7.124513983726501465e-01 6.270381808280944824e-01 2.394361197948455811e-01 3.679811060428619385e-01
9.972708225250244141e-01 -9.962834715843200684e-01 -9.907922148704528809e-01 -9.973964691162109375e-01 9.913316965103149414e-01 -9.870705604553222656e-01 -9.685187339782714844e-01 -9.936289787292480469e-01
-9.262934327125549316e-01 9.245964288711547852e-01 7.390745878219604492e-01 7.459051012992858887e-01 -7.245391607284545898e-01 7.952638864517211914e-01 8.563346415758132935e-02 3.874245285987854004e-01
2.619199454784393311e-01 -6.786870211362838745e-02 2.271803766489028931e-01 -7.319062948226928711e-01 -5.722777843475341797e-01 6.433848738670349121e-01 5.611606836318969727e-01 3.709515333175659180e-01
-9.793759584426879883e-01 9.939154982566833496e-01 9.779851436614990234e-01 7.443783879280090332e-01 -9.330236315727233887e-01 9.402441978454589844e-01 9.351385831832885742e-01 7.525703907012939453e-01
7.613984346389770508e-01 -8.472965955734252930e-01 -7.615053653717041016e-01 -8.828234672546386719e-01 7.613984346389770508e-01 -8.472965955734252930e-01 -7.615053653717041016e-01 -8.828234672546386719e-01
-8.516828417778015137e-01 9.699162244796752930e-01 9.966849088668823242e-01 7.479830384254455566e-01 -6.170872449874877930e-01 7.579731941223144531e-01 9.004158973693847656e-01 4.299497604370117188e-01
-7.281959056854248047e-01 8.363403677940368652e-01 3.333697915077209473e-01 7.341648340225219727e-01 -6.978402137756347656e-01 8.104553222656250000e-01 -6.977958977222442627e-02 5.935391783714294434e-01
-8.179128170013427734e-01 8.442295193672180176e-01 6.280015707015991211e-01 7.503243684768676758e-01 -5.790506601333618164e-01 5.997519493103027344e-01 4.089070856571197510e-01 3.775925636291503906e-01
9.973502159118652344e-01 -9.954751729965209961e-01 -9.934099912643432617e-01 -9.982350468635559082e-01 9.915052056312561035e-01 -9.840838909149169922e-01 -9.774156808853149414e-01 -9.947921037673950195e-01
9.615658521652221680e-01 -9.874472618103027344e-01 -9.799680709838867188e-01 -8.554360866546630859e-01 9.537407755851745605e-01 -9.841436743736267090e-01 -9.769991040229797363e-01 -8.428058624267578125e-01
-9.809488654136657715e-01 9.890871047973632812e-01 9.972626566886901855e-01 7.621296644210815430e-01 -5.822677612304687500e-01 6.991769671440124512e-01 7.654587030410766602e-01 1.964899003505706787e-01
